time,roll_angle,roll_rate,setpoint,u_cmd,battery_voltage,model,Kp,Ki,Kd
55.79998398,88.92416382,-5.862500191,90,1.549811363,4.302636623,SPRING,1.5,0,0.37
55.81998444,88.92501068,-6.046249866,90,1.616528511,4.304247856,SPRING,1.5,0,0.37
55.83998489,88.64611816,-30.61625099,90,11.12576771,4.302636623,SPRING,1.5,0,0.37
55.85998535,88.78171539,-2.633749962,90,0.568846405,4.297802925,SPRING,1.5,0,0.37
55.87998581,88.79595184,7.236249924,90,-3.104408026,4.302636623,SPRING,1.5,0,0.37
55.89998627,88.72608185,-4.269999981,90,1.257709265,4.297802925,SPRING,1.5,0,0.37
55.91998672,88.82223511,-1.225000024,90,-0.013170694,4.301025391,SPRING,1.5,0,0.37
55.93998337,88.81673431,1.111250043,90,-0.869331956,4.297802925,SPRING,1.5,0,0.37
55.95998383,88.77963257,-6.159999847,90,1.876683116,4.304247856,SPRING,1.5,0,0.37
55.97998428,88.77056122,-10.32499981,90,3.431340218,4.304247856,SPRING,1.5,0,0.37
55.99998474,88.79056549,-8.085000038,90,2.572533846,4.302636623,SPRING,1.5,0,0.37
56.0199852,88.80975342,-4.375,90,1.17105186,4.302636623,SPRING,1.5,0,0.37
56.03998566,88.80825043,-3.963750124,90,1.021143913,4.304247856,SPRING,1.5,0,0.37
56.05998611,88.80282593,-5.416250229,90,1.566705704,4.302636623,SPRING,1.5,0,0.37
56.07998657,88.80135345,-6.50124979,90,1.970364213,4.302636623,SPRING,1.5,0,0.37
56.09998322,88.80566406,-6.448750019,90,1.944473386,4.297802925,SPRING,1.5,0,0.37
56.11998367,88.81092072,-6.098750114,90,1.807088494,4.301025391,SPRING,1.5,0,0.37
56.13998413,88.81105042,-6.054999828,90,1.790706396,4.302636623,SPRING,1.5,0,0.37
56.15998459,88.8125,-6.037499905,90,1.782057047,4.307470798,SPRING,1.5,0,0.37
56.17998505,88.81149292,-6.133749962,90,1.819180131,4.301025391,SPRING,1.5,0,0.37
56.1999855,88.81293488,-5.932499886,90,1.742554665,4.304247856,SPRING,1.5,0,0.37
56.21998596,88.81375885,-5.90625,90,1.731606245,4.304247856,SPRING,1.5,0,0.37
56.23998642,88.813797,-5.993750095,90,1.763924122,4.304247856,SPRING,1.5,0,0.37
56.25998306,88.81638336,-5.914999962,90,1.730906963,4.302636623,SPRING,1.5,0,0.37
56.27998352,88.81985474,-5.993750095,90,1.754837513,4.301025391,SPRING,1.5,0,0.37
56.29998398,88.82418823,-5.792500019,90,1.673874736,4.302636623,SPRING,1.5,0,0.37
56.31998444,88.82712555,-5.897500038,90,1.70831871,4.302636623,SPRING,1.5,0,0.37
56.33998489,88.7611084,-12.53874969,90,4.264606953,4.302636623,SPRING,1.5,0,0.37
56.35998535,88.84757996,-2.266249895,90,0.334074527,4.301025391,SPRING,1.5,0,0.37
56.37998581,88.84647369,0.92750001,90,-0.845953643,4.304247856,SPRING,1.5,0,0.37
56.39998627,88.81118774,-5.127500057,90,1.447325468,4.302636623,SPRING,1.5,0,0.37
56.41998672,88.79538727,-9.913749695,90,3.241938591,4.307470798,SPRING,1.5,0,0.37
56.43998337,88.79542542,-2.117500067,90,0.3572689,4.297802925,SPRING,1.5,0,0.37
56.45998383,88.77974701,-5.302500248,90,1.559236646,4.302636623,SPRING,1.5,0,0.37
56.47998428,88.77467346,-7.551249504,90,2.398884058,4.301025391,SPRING,1.5,0,0.37
56.49998474,88.78401947,-7.446249962,90,2.346015215,4.302636623,SPRING,1.5,0,0.37
56.5199852,88.79244232,-6.125,90,1.844518542,4.304247856,SPRING,1.5,0,0.37
56.53998566,88.79576874,-5.460000038,90,1.593478918,4.304247856,SPRING,1.5,0,0.37
56.55998611,88.79621887,-5.661250114,90,1.66726625,4.299414158,SPRING,1.5,0,0.37
56.57998657,88.79781342,-5.775000095,90,1.706961989,4.302636623,SPRING,1.5,0,0.37
56.59998322,88.79662323,-6.046249866,90,1.809109688,4.301025391,SPRING,1.5,0,0.37
56.61998367,88.79841614,-5.96750021,90,1.777282953,4.302636623,SPRING,1.5,0,0.37
56.63998413,88.79924774,-6.002500057,90,1.788985491,4.301025391,SPRING,1.5,0,0.37
56.65998459,88.79876709,-6.054999828,90,1.809131384,4.302636623,SPRING,1.5,0,0.37
56.67998505,88.80239868,-5.853750229,90,1.729221582,4.302636623,SPRING,1.5,0,0.37
56.6999855,88.8028183,-6.159999847,90,1.841904521,4.301025391,SPRING,1.5,0,0.37
56.71998596,88.80382538,-5.958750248,90,1.765931606,4.302636623,SPRING,1.5,0,0.37
56.73998642,88.8057785,-5.871250153,90,1.730626822,4.302636623,SPRING,1.5,0,0.37
56.75998306,88.80879211,-5.809999943,90,1.703443885,4.302636623,SPRING,1.5,0,0.37
56.77998352,88.81346893,-5.766250134,90,1.680241227,4.302636623,SPRING,1.5,0,0.37
56.79998398,88.81387329,-6.072500229,90,1.792947173,4.304247856,SPRING,1.5,0,0.37
56.81998444,88.34448242,-50.82875061,90,19.05684662,4.297802925,SPRING,1.5,0,0.37
56.83998489,88.55664063,24.29874992,90,-9.058566093,4.302636623,SPRING,1.5,0,0.37
56.85998535,88.29807281,-6.5625,90,2.747947693,4.301025391,SPRING,1.5,0,0.37
56.87998581,88.34112549,-17.14999962,90,6.600743771,4.297802925,SPRING,1.5,0,0.37
56.89998627,88.42653656,-1.889999986,90,0.89720881,4.2333498,SPRING,1.5,0,0.37
56.91998672,89.01927185,50.86375046,90,-19.58156395,4.302636623,SPRING,1.5,0,0.37
56.93998337,88.51018524,-31.46500206,90,11.64370537,4.299414158,SPRING,1.5,0,0.37
56.95998383,88.71658325,22.8287487,90,-8.754579544,4.302636623,SPRING,1.5,0,0.37
56.97998428,88.57881165,9.520000458,90,-3.623685598,4.304247856,SPRING,1.5,0,0.37
56.99998474,88.4163208,-25.15625,90,9.450263977,4.301025391,SPRING,1.5,0,0.37
57.0199852,88.53272247,-17.85000038,90,6.572348595,4.301025391,SPRING,1.5,0,0.37
57.03998566,88.62870026,4.900000095,90,-1.989118457,4.299414158,SPRING,1.5,0,0.37
57.05998611,88.59764099,4.550000191,90,-1.813029766,4.296191216,SPRING,1.5,0,0.37
57.07998657,88.03962708,-55.66749954,90,21.30446625,4.301025391,SPRING,1.5,0,0.37
57.09998322,88.32839203,17.83250046,90,-6.323681355,4.297802925,SPRING,1.5,0,0.37
57.11998367,88.18366241,7.078750134,90,-2.127699137,4.304247856,SPRING,1.5,0,0.37
57.13998413,88.08163452,-22.51375008,90,8.974568367,4.302636623,SPRING,1.5,0,0.37
57.15998459,88.17837524,-11.41874981,90,4.724306583,4.301025391,SPRING,1.5,0,0.37
57.17998505,88.22910309,3.710000038,90,-0.949422836,4.297802925,SPRING,1.5,0,0.37
57.1999855,88.16575623,-22.34749985,90,8.786872864,4.304247856,SPRING,1.5,0,0.37
57.21998596,88.34021759,1.539999962,90,-0.313194394,4.301025391,SPRING,1.5,0,0.37
57.23998642,88.34712982,9.135000229,90,-3.133712769,4.301025391,SPRING,1.5,0,0.37
57.25998306,88.72814941,-13.54500008,90,4.686357975,4.297802925,SPRING,1.5,0,0.37
57.27998352,88.81820679,20.29125023,90,-7.968140602,4.297802925,SPRING,1.5,0,0.37
57.29998398,88.6740036,-0.857500017,90,0.073201627,4.297802925,SPRING,1.5,0,0.37
57.31998444,88.63454437,-20.57999992,90,7.429715633,4.301025391,SPRING,1.5,0,0.37
57.33998489,88.70516968,-12.16250038,90,4.209302902,4.301025391,SPRING,1.5,0,0.37
57.35998535,88.76210785,1.470000029,90,-0.920129716,4.297802925,SPRING,1.5,0,0.37
57.37998581,88.73829651,0.166250005,90,-0.402025342,4.297802925,SPRING,1.5,0,0.37
57.39998627,88.70043945,-8.242499352,90,2.765997648,4.296191216,SPRING,1.5,0,0.37
57.41998672,88.70507813,-10.39500046,90,3.555464983,4.297802925,SPRING,1.5,0,0.37
57.43998337,88.73252869,-6.492499828,90,2.070363998,4.297802925,SPRING,1.5,0,0.37
57.45998383,88.71671295,-7.166249752,90,2.343374968,4.304247856,SPRING,1.5,0,0.37
57.47998428,88.7191391,-8.163749695,90,2.708810806,4.301025391,SPRING,1.5,0,0.37
57.49998474,88.73213959,-6.606249809,90,2.113034964,4.304247856,SPRING,1.5,0,0.37
57.5199852,88.71546173,-4.742499352,90,1.448464155,4.304247856,SPRING,1.5,0,0.37
57.53998566,88.71637726,-10.28999996,90,3.499666214,4.302636623,SPRING,1.5,0,0.37
57.55998611,88.73970032,-6.973750114,90,2.237668991,4.301025391,SPRING,1.5,0,0.37
57.57998657,88.75344849,-4.173749924,90,1.181046724,4.301025391,SPRING,1.5,0,0.37
57.59998322,88.75218964,-4.497499943,90,1.302722573,4.302636623,SPRING,1.5,0,0.37
57.61998367,88.74964905,-5.74875021,90,1.769496083,4.301025391,SPRING,1.5,0,0.37
57.63998413,88.75122833,-6.264999866,90,1.95813942,4.304247856,SPRING,1.5,0,0.37
57.65998459,89.08342743,21.78750038,90,-8.919584274,4.302636623,SPRING,1.5,0,0.37
57.67998505,88.94955444,-8.478750229,90,2.479737997,4.302636623,SPRING,1.5,0,0.37
57.6999855,89.18564606,5.757500172,90,-3.141812086,4.301025391,SPRING,1.5,0,0.37
57.71998596,89.14735413,3.535000086,90,-2.262049437,4.239794731,SPRING,1.5,0,0.37
57.73998642,89.10836029,-7.875,90,2.018141508,4.301025391,SPRING,1.5,0,0.37
57.75998306,89.09757996,-12.63500023,90,3.795512199,4.304247856,SPRING,1.5,0,0.37
57.77998352,88.77993774,-25.04249954,90,8.862750053,4.301025391,SPRING,1.5,0,0.37
57.79998398,88.87096405,-17.18499947,90,5.818935871,4.297802925,SPRING,1.5,0,0.37
57.81998444,88.96311188,3.473750114,90,-1.963023543,4.299414158,SPRING,1.5,0,0.37
57.83998489,88.93656158,3.289999962,90,-1.855210543,4.301025391,SPRING,1.5,0,0.37
57.85998535,88.8785553,-9.222499847,90,2.861423969,4.301025391,SPRING,1.5,0,0.37
57.87998581,88.84424591,-13.60624981,90,4.534875393,4.301025391,SPRING,1.5,0,0.37
57.89998627,88.89244843,-10.93749905,90,3.475134134,4.301025391,SPRING,1.5,0,0.37
57.91998672,88.9358139,-1.898750067,90,0.065748587,4.301025391,SPRING,1.5,0,0.37
57.93998337,88.93035126,-1.137500048,90,-0.207719773,4.301025391,SPRING,1.5,0,0.37
57.95998383,88.88396454,-8.356249809,90,2.532797575,4.302636623,SPRING,1.5,0,0.37
57.97998428,88.8715744,-7.349999905,90,2.179070473,4.301025391,SPRING,1.5,0,0.37
57.99998474,88.39709473,-6.054999828,90,2.411639929,4.301025391,SPRING,1.5,0,0.37
58.0199852,88.38928223,-30.78249741,90,11.57253265,4.301025391,SPRING,1.5,0,0.37
58.03998566,88.55134583,-1.487499952,90,0.490288168,4.302636623,SPRING,1.5,0,0.37
58.05998611,88.52893066,5.416250229,90,-2.030476332,4.301025391,SPRING,1.5,0,0.37
58.07998657,88.48075867,1.014999986,90,-0.329755962,4.301025391,SPRING,1.5,0,0.37
58.09998322,88.4344101,-16.44124794,90,6.198578835,4.301025391,SPRING,1.5,0,0.37
58.11998367,88.49128723,-10.05375004,90,3.749888659,4.302636623,SPRING,1.5,0,0.37
58.13998413,88.52964783,-0.420000017,90,0.127860293,4.302636623,SPRING,1.5,0,0.37
58.15998459,88.87896729,34.20375061,90,-13.20690727,4.302636623,SPRING,1.5,0,0.37
58.17998505,88.69889832,-40.11000061,90,14.55928421,4.302636623,SPRING,1.5,0,0.37
58.1999855,88.90156555,-16.03000069,90,5.345684052,4.301025391,SPRING,1.5,0,0.37
58.21998596,88.71011353,-15.19000053,90,5.322062016,4.297802925,SPRING,1.5,0,0.37
58.23998642,88.73242188,-24.35124969,90,8.678261757,4.302636623,SPRING,1.5,0,0.37
58.25998306,88.82820892,-4.882500172,90,1.331143737,4.304247856,SPRING,1.5,0,0.37
58.27998352,88.92594147,9.204999924,90,-4.027830124,4.301025391,SPRING,1.5,0,0.37
58.29998398,89.05820465,-20.94750023,90,6.930200577,4.301025391,SPRING,1.5,0,0.37
58.31998444,89.16962433,3.430000067,90,-2.256604433,4.301025391,SPRING,1.5,0,0.37
58.33998489,89.1674881,6.054999828,90,-3.224650145,4.307470798,SPRING,1.5,0,0.37
58.35998535,89.09988403,-6.300000191,90,1.44810605,4.304247856,SPRING,1.5,0,0.37
58.37998581,89.08486176,-13.22124958,90,4.03150177,4.302636623,SPRING,1.5,0,0.37
58.39998627,89.12080383,-8.636250496,90,2.281138897,4.301025391,SPRING,1.5,0,0.37
58.41998672,89.50336456,30.61625099,90,-12.81612778,4.304247856,SPRING,1.5,0,0.37
58.43998337,89.33443451,-20.09874916,90,6.201817513,4.305859566,SPRING,1.5,0,0.37
58.45998383,89.39318848,-21.20125008,90,6.521612167,4.302636623,SPRING,1.5,0,0.37
58.47998428,89.29021454,-0.971249998,90,-0.809027314,4.301025391,SPRING,1.5,0,0.37
58.49998474,89.23976898,-16.4849987,90,5.006728172,4.304247856,SPRING,1.5,0,0.37
58.5199852,89.28924561,-11.82124996,90,3.206926107,4.304247856,SPRING,1.5,0,0.37
58.53998566,89.33683777,-1.391250014,90,-0.723562121,4.304247856,SPRING,1.5,0,0.37
58.55998611,89.32855988,-0.595000029,90,-1.005757928,4.302636623,SPRING,1.5,0,0.37
58.57998657,89.30619812,-8.163749695,90,1.828222275,4.304247856,SPRING,1.5,0,0.37
58.59998322,89.31176758,-8.21625042,90,1.839293361,4.301025391,SPRING,1.5,0,0.37
58.61998367,89.32232666,-6.264999866,90,1.101491928,4.301025391,SPRING,1.5,0,0.37
58.63998413,89.32984924,-4.952499866,90,0.604583085,4.301025391,SPRING,1.5,0,0.37
58.65998459,89.32919312,-5.355000019,90,0.754492342,4.302636623,SPRING,1.5,0,0.37
58.67998505,89.32918549,-5.696249962,90,0.880766273,4.302636623,SPRING,1.5,0,0.37
58.6999855,89.19863892,-19.29375076,90,6.107661724,4.301025391,SPRING,1.5,0,0.37
58.71998596,88.7545166,-28.25374985,90,10.08904457,4.299414158,SPRING,1.5,0,0.37
58.73998642,88.85620117,-17.26375008,90,5.8702178,4.302636623,SPRING,1.5,0,0.37
58.75998306,88.94837952,4.147500038,90,-2.190212488,4.304247856,SPRING,1.5,0,0.37
58.77998352,88.89521027,3.141249895,90,-1.738145947,4.304247856,SPRING,1.5,0,0.37
58.79998398,88.83922577,-11.93500042,90,3.924043655,4.304247856,SPRING,1.5,0,0.37
58.81998444,88.85513306,-13.05500031,90,4.314582825,4.304247856,SPRING,1.5,0,0.37
58.83998489,88.90098572,-5.18874979,90,1.335290909,4.304247856,SPRING,1.5,0,0.37
58.85998535,89.25248718,10.17625046,90,-4.877011299,4.302636623,SPRING,1.5,0,0.37
58.87998581,89.20065308,12.28499889,90,-5.579497337,4.302636623,SPRING,1.5,0,0.37
58.89998627,89.08499908,-11.82124996,90,3.513295889,4.302636623,SPRING,1.5,0,0.37
58.91998672,89.09140015,-18.45375061,90,5.957719803,4.309082031,SPRING,1.5,0,0.37
58.93998337,89.16637421,-6.203750134,90,1.312758207,4.302636623,SPRING,1.5,0,0.37
58.95998383,89.1910553,1.644999981,90,-1.628300905,4.304247856,SPRING,1.5,0,0.37
58.97998428,89.0694809,-12.42500019,90,3.75996089,4.301025391,SPRING,1.5,0,0.37
58.99998474,89.10961914,-5.460000038,90,1.122703314,4.307470798,SPRING,1.5,0,0.37
59.0199852,89.12935638,-2.038749933,90,-0.172765091,4.304247856,SPRING,1.5,0,0.37
59.03998566,89.11721802,-3.00999999,90,0.204804987,4.302636623,SPRING,1.5,0,0.37
59.05998611,89.10277557,-6.650000095,90,1.573268652,4.304247856,SPRING,1.5,0,0.37
59.07998657,89.10293579,-7.93625021,90,2.048940897,4.302636623,SPRING,1.5,0,0.37
59.09998322,89.05789185,-12.36375046,90,3.754682064,4.302636623,SPRING,1.5,0,0.37
59.11998367,88.91564178,9.975000381,90,-4.297280788,4.302636623,SPRING,1.5,0,0.37
59.13998413,88.79973602,-17.71875,90,6.123265743,4.302636623,SPRING,1.5,0,0.37
59.15998459,88.83669281,-18.12999916,90,6.219992638,4.302636623,SPRING,1.5,0,0.37
59.17998505,88.9180069,-2.703749895,90,0.390309125,4.304247856,SPRING,1.5,0,0.37
59.1999855,88.92237091,2.747499943,90,-1.633199334,4.304247856,SPRING,1.5,0,0.37
59.21998596,88.87844086,-4.506249905,90,1.116583228,4.302636623,SPRING,1.5,0,0.37
59.23998642,88.91334534,-4.068749428,90,0.90235132,4.297802925,SPRING,1.5,0,0.37
59.25998306,88.93205261,3.464999676,90,-1.913196802,4.302636623,SPRING,1.5,0,0.37
59.27998352,88.8852005,-5.775000095,90,1.575881362,4.304247856,SPRING,1.5,0,0.37
59.29998398,88.75707245,-22.67124939,90,8.019685745,4.304247856,SPRING,1.5,0,0.37
59.31998444,88.73059845,13.11625004,90,-5.181978226,4.304247856,SPRING,1.5,0,0.37
59.33998489,88.61437225,-8.522500038,90,2.998698711,4.302636623,SPRING,1.5,0,0.37
59.35998535,88.55492401,-22.68874931,90,8.32938385,4.302636623,SPRING,1.5,0,0.37
59.37998581,88.70171356,3.351249933,90,-1.52560091,4.304247856,SPRING,1.5,0,0.37
59.39998627,88.6772995,4.943749905,90,-2.078204632,4.301025391,SPRING,1.5,0,0.37
59.41998672,88.60721588,-8.566249847,90,3.025620699,4.304247856,SPRING,1.5,0,0.37
59.43998337,87.99380493,-62.3262558,90,23.83693886,4.301025391,SPRING,1.5,0,0.37
59.45998383,88.35990143,8.767499924,90,-3.016895056,4.241406441,SPRING,1.5,0,0.37
59.47998428,88.23525238,7.201250076,90,-2.250408888,4.297802925,SPRING,1.5,0,0.37
59.49998474,88.40989685,-3.561249971,90,1.469749212,4.301025391,SPRING,1.5,0,0.37
59.5199852,88.41227722,2.931250095,90,-0.936046362,4.297802925,SPRING,1.5,0,0.37
59.53998566,88.35934448,-6.807499886,90,2.746690273,4.297802925,SPRING,1.5,0,0.37
59.55998611,88.35382843,-11.17374992,90,4.370476723,4.297802925,SPRING,1.5,0,0.37
59.57998657,88.38343048,-6.658750057,90,2.655523777,4.29296875,SPRING,1.5,0,0.37
59.59998322,88.95913696,47.79249954,90,-18.35499954,4.297802925,SPRING,1.5,0,0.37
59.61998367,88.64291382,-26.25,90,9.515061378,4.297802925,SPRING,1.5,0,0.37
59.63998413,88.70715332,-32.47124863,90,11.72056389,4.297802925,SPRING,1.5,0,0.37
59.65998459,88.92641449,9.922499657,90,-4.294014931,4.301025391,SPRING,1.5,0,0.37
59.67998505,88.87895203,12.21500015,90,-5.071045876,4.294579983,SPRING,1.5,0,0.37
59.6999855,88.757164,-12.58250046,90,4.286711216,4.301025391,SPRING,1.5,0,0.37
59.71998596,88.28942108,-62.87749863,90,23.59747505,4.301025391,SPRING,1.5,0,0.37
59.73998642,88.31806183,-4.602499962,90,1.992764235,4.296191216,SPRING,1.5,0,0.37
59.75998306,88.30313873,-39.34875107,90,14.8712616,4.301025391,SPRING,1.5,0,0.37
59.77998352,88.53850555,9.09125042,90,-3.404589176,4.301025391,SPRING,1.5,0,0.37
59.79998398,89.08628845,50.84624863,90,-19.6756134,4.299414158,SPRING,1.5,0,0.37
59.81998444,88.72715759,-7.700000286,90,2.525195837,4.301025391,SPRING,1.5,0,0.37
59.83998489,88.68828583,-41.30875015,90,15.01874065,4.301025391,SPRING,1.5,0,0.37
59.85998535,88.91047668,-5.661250114,90,1.495879531,4.301025391,SPRING,1.5,0,0.37
59.87998581,89.26583099,42.98875046,90,-17.03765297,4.302636623,SPRING,1.5,0,0.37
59.89998627,89.01121521,-4.90874958,90,1.066346526,4.297802925,SPRING,1.5,0,0.37
59.91998672,88.9519577,-31.30750084,90,10.92277145,4.302636623,SPRING,1.5,0,0.37
59.93998337,89.09145355,-11.55000019,90,3.403251886,4.297802925,SPRING,1.5,0,0.37
59.95998383,89.16474915,8.548749924,90,-4.143229008,4.299414158,SPRING,1.5,0,0.37
59.97998428,89.11785889,2.817499876,90,-1.952331185,4.299414158,SPRING,1.5,0,0.37
59.99998474,89.07962036,-7.507499695,90,1.925276399,4.304247856,SPRING,1.5,0,0.37
60.0199852,89.11488342,2.222500086,0,-36,4.304247856,SPRING,1.5,0,0.37
60.03998566,89.08101654,-1.855000019,0,-36,4.301025391,SPRING,1.5,0,0.37
60.05998611,88.68769073,-22.78499985,0,-36,4.296191216,SPRING,1.5,0,0.37
60.07998657,88.02141571,-68.80999756,0,-36,4.301025391,SPRING,1.5,0,0.37
60.09998322,87.42982483,-28.35000038,0,-36,4.299414158,SPRING,1.5,0,0.37
60.11998367,86.05526733,-93.96624756,0,-36,4.304247856,SPRING,1.5,0,0.37
60.13998413,85.07337189,-57.48749542,0,-36,4.301025391,SPRING,1.5,0,0.37
60.15998459,83.38035583,-42.63000107,0,-36,4.302636623,SPRING,1.5,0,0.37
60.17998505,81.22433472,-116.9437561,0,-36,4.302636623,SPRING,1.5,0,0.37
60.1999855,79.01870728,-153.0899811,0,-36,4.301025391,SPRING,1.5,0,0.37
60.21998596,76.901474,-116.340004,0,-36,4.304247856,SPRING,1.5,0,0.37
60.23998642,74.23974609,-107.3537521,0,-36,4.304247856,SPRING,1.5,0,0.37
60.25998306,71.60178375,-168.6300049,0,-36,4.301025391,SPRING,1.5,0,0.37
60.27998352,68.72486115,-125.9737396,0,-36,4.241406441,SPRING,1.5,0,0.37
60.29998398,65.34505463,-159.8625031,0,-36,4.302636623,SPRING,1.5,0,0.37
60.31998444,61.63630676,-203.5249939,0,-19.38328171,4.301025391,SPRING,1.5,0,0.37
60.33998489,57.9447937,-210.4987488,0,-11.26572227,4.299414158,SPRING,1.5,0,0.37
60.35998535,54.15077209,-179.6374969,0,-16.99335289,4.302636623,SPRING,1.5,0,0.37
60.37998581,50.00852966,-207.8737488,0,-0.332576394,4.301025391,SPRING,1.5,0,0.37
60.39998627,45.91609955,-227.6049957,0,13.10663414,4.301025391,SPRING,1.5,0,0.37
60.41998672,41.89751816,-204.8462524,0,10.71376896,4.302636623,SPRING,1.5,0,0.37
60.43998337,37.99575424,-197.9949951,0,14.03144932,4.302636623,SPRING,1.5,0,0.37
60.45998383,34.32798767,-181.0200043,0,13.25235081,4.302636623,SPRING,1.5,0,0.37
60.47998428,30.65030098,-192.7274933,0,23.10065079,4.301025391,SPRING,1.5,0,0.37
60.49998474,27.40252304,-178.7012482,0,22.78260994,4.301025391,SPRING,1.5,0,0.37
60.5199852,24.08338928,-165.7250061,0,22.96009827,4.301025391,SPRING,1.5,0,0.37
60.53998566,21.02644157,-153.9212494,0,23.1781311,4.304247856,SPRING,1.5,0,0.37
60.55998611,18.36345482,-137.3050079,0,21.02460289,4.304247856,SPRING,1.5,0,0.37
60.57998657,15.75896931,-127.2075043,0,21.19525528,4.297802925,SPRING,1.5,0,0.37
60.59998322,13.35266304,-137.1212311,0,28.47278976,4.304247856,SPRING,1.5,0,0.37
60.61998367,11.47446918,-110.1800003,0,21.32182884,4.301025391,SPRING,1.5,0,0.37
60.63998413,9.575408936,-76.125,0,11.57007027,4.302636623,SPRING,1.5,0,0.37
60.65998459,7.640977859,-124.5212479,0,32.37833023,4.297802925,SPRING,1.5,0,0.37
60.67998505,6.317247391,-98.00875092,0,24.55430031,4.301025391,SPRING,1.5,0,0.37
60.6999855,5.346143723,-54.51250076,0,9.917341232,4.304247856,SPRING,1.5,0,0.37
60.71998596,4.494914055,-11.20874977,0,-4.828201771,4.302636623,SPRING,1.5,0,0.37
60.73998642,3.132816076,-60.96999741,0,15.62660694,4.301025391,SPRING,1.5,0,0.37
60.75998306,3.253456116,0,0,-7.113252163,4.307470798,SPRING,1.5,0,0.37
60.77998352,1.833030701,-70.41999817,0,21.07278633,4.302636623,SPRING,1.5,0,0.37
60.79998398,1.302528024,-62.58874512,0,18.97097588,4.302636623,SPRING,1.5,0,0.37
60.81998444,0.690030813,-36.88999939,0,10.38118553,4.301025391,SPRING,1.5,0,0.37
60.83998489,0.195242673,0.236249998,0,-2.613344431,4.304247856,SPRING,1.5,0,0.37
60.85998535,-0.13296546,-19.08374977,0,5.027368069,4.301025391,SPRING,1.5,0,0.37
60.87998581,-0.421480894,-27.22999954,0,8.474253654,4.301025391,SPRING,1.5,0,0.37
60.89998627,-0.852894843,-20.30875015,0,6.560512066,4.302636623,SPRING,1.5,0,0.37
60.91998672,-1.499224424,-66.57875061,0,24.64990616,4.302636623,SPRING,1.5,0,0.37
60.93998337,-1.216090322,-1.321249962,0,0.07993003,4.301025391,SPRING,1.5,0,0.37
